0.002 0.002 0.000107450289460337
0.00196693923229691 0.00182078429286343 7.47893441147375e-05
0.0017146247036342 0.0018272387433727 0.000177607726600559
0.00173195536535765 0.00153107071776662 0.000119066928918205
0.00197481208603098 0.00138363800947538 0.000165038316106048
0.00172126096826059 0.00131106455645792 9.86946461976621e-05
0.00184014774035309 0.00114589230597952 0.000104814412339471
0.00151061027644055 0.001210895102616 0.000134559793089678
0.00124452089176867 0.00116173286250889 0.00013603304954924
0.0013242472351505 0.00145904933415462 0.000171787310630044
0.00121587129097622 0.0017669346884124 0.000154615410930462
0.00144143126313617 0.001835905997585 8.12539226629109e-05
0.00138870597322382 0.00207789690457232 0.000166414313614751
0.00125721712371997 0.00231632322929649 0.000105865744166425
0.00111386108156981 0.00218409734920824 8.91589675653701e-05
0.00145819427104252 0.00252874789693256 0.000186565535224487
0.00173771257012665 0.00275280520584419 0.000171669244214365
0.00204468916558168 0.00267901079557272 0.000144052540185249
0.00198050375413192 0.00246446289150615 7.98906896350219e-05
0.00196189706999331 0.00231311902945946 7.25926644526995e-05
0.00178915022687414 0.00235095084978226 0.000104248276611796
0.00190863748929195 0.002172595817015 7.76849325875627e-05
0.00221567575930162 0.00230564836012376 0.000181295960828881
0.00243512316845345 0.002101395382386 0.000118498042276896
0.00272824859728276 0.00208856215735511 0.000174908175603812
0.0026992890300519 0.00172159361812665 0.000193201271867547
0.00259305294240018 0.00145159087238696 9.69497043956999e-05
0.00260437314055235 0.00122738690881878 0.000127539859205569
0.00236655039153335 0.00148687918840183 0.000132285264132983
0.00218887492900861 0.00164737649993512 0.000107147308823982
0.00282716347823808 0.00112006036495268 0.000119754543449162
0.00231252361993821 0.0018198473442239 0.000105067655064736
0.00286364859977744 0.00131285203389472 7.64590944743998e-05
0.00199800768960671 0.00164041217917924 8.38469445987129e-05
0.00233761772143622 0.00125909601003065 9.73280537469417e-05
0.0024250937653004 0.00109249012788087 9.08462755783866e-05
0.00285217753485256 0.00237591158357059 0.000138026441071208
0.00268638864961752 0.00255574130082246 0.000106564404371476
0.00256948117357909 0.00272242212722021 9.70279723087711e-05
0.00240758390066064 0.0028238045465815 9.3993288115245e-05
0.00229047568224937 0.00266981662430012 9.94663072218627e-05
0.00274213900054154 0.00281469289883822 9.87387779487173e-05
0.00289654500630951 0.0028881360023013 7.22439816017893e-05
0.00223522000208693 0.00286319221633447 8.28136745872966e-05
0.00220611819105318 0.00111330411969776 9.90068687141312e-05
0.00242182293897505 0.00251854770410572 0.000100869381226654
