0.0008 0.0008 0.000136934642859406
0.000878086309568102 0.00100286581558409 8.04406337351567e-05
0.000691944149801304 0.00102219924580109 0.000106702854440639
0.000501554179095105 0.000966887695988483 9.15588627116643e-05
0.000551891794855746 0.000802408995146858 8.04502027209888e-05
0.000626524087237068 0.000665237381888898 7.57100692750687e-05
0.000738163452311917 0.000565389124943763 7.40665051593102e-05
0.000537577590695061 0.000522890122721533 9.21417148666495e-05
0.00104623548765574 0.000813505649385645 0.000109670949020397
0.000960601944322029 0.000610852331595291 0.000110332394034487
0.00111995371007528 0.000980065656796527 7.24735331507892e-05
0.00101403336868785 0.0010917662996996 8.14620129215521e-05
0.00108885735794182 0.000478822909859254 7.37361239872947e-05
0.000545819051674755 0.00112571029653845 7.23699852845576e-05
0.00127190025959877 0.000435009318401913 0.000114477410710369
0.00143777888272202 0.000626129467079674 0.000138589040720622
0.00146008638183638 0.000865009426122332 0.000101330236014198
0.00133444674933356 0.00107671883975156 0.000144853014989346
0.00134425901426456 0.00137878224049114 0.000157369715144302
0.00118337353896011 0.000200721183030719 0.00013597799578497
0.00143901132216948 0.000143710015400046 0.000125939833770052
0.00149701540952869 0.000342710304934358 8.13415917970122e-05
0.000883321019389796 0.000242867793848449 0.000167020108671011
0.00103135999129174 0.00136478627497682 0.000155842171009505
0.000762514194547806 0.00127223948475315 0.000128486812401585
0.000541848923468354 0.00129460966193618 9.33094605332133e-05
0.00035144379898072 0.0012616745787962 9.99231224661042e-05
0.000231583790694017 0.00143748552615546 0.000112858246074113
0.000109594162005838 0.00125595165134002 0.000105856218955042
0.000138907143756618 0.00101769728000834 0.000134194601409671
0.00024084740979165 0.000761316174100526 0.000141709529233219
0.000283198871741956 0.000461735317177736 0.000160850111439363
0.000211900737211 0.000155583522716094 0.000153494198577023
0.000450107056644892 0.000119362037191877 8.74502901165808e-05
0.000573772032613863 0.000245303933600932 8.90557651691101e-05
0.000413695236066275 0.00150977333476978 8.30756861832514e-05
0.000435499820628616 0.000672314613658648 7.2325138065638e-05
0.00074050477020335 0.00147679346010244 7.72478312323186e-05
0.00125222463323978 0.000807823706787711 9.63965461604942e-05
0.000673829707557337 0.000379544640168503 7.83721465268033e-05
0.00037202876142341 0.00108084096922855 8.09583315188045e-05
0.00114876373312423 0.000637121055695928 7.96541966268556e-05
0.000683543682181081 0.00011115575780544 7.22685139185297e-05
0.000577783958585645 0.00147578591223856 8.44959514776458e-05
0.00151017254785139 0.00121064453810721 7.60896222375589e-05
9.21203390454932e-05 0.000605121128611947 7.39676225652785e-05
7.60549424669081e-05 0.000349219220256908 7.48795631919892e-05
